29.7443,62.6015
29.7491,62.5995
29.7569,62.6014
29.7503,62.6013
29.7506,62.6014
29.7441,62.6018
29.7457,62.5994
29.7428,62.5976
29.7536,62.6015
29.7529,62.6013
29.7518,62.6013
29.7440,62.6019
29.7431,62.6132
29.7401,62.5901
29.8280,62.6150
29.8282,62.6142
29.7480,62.6056
29.7443,62.6024
29.7501,62.6051
29.7440,62.6023
29.7462,62.6022
29.7504,62.5999
29.7567,62.6020
29.7451,62.6026
29.7440,62.6021
29.7508,62.6014
29.7507,62.6013
29.7444,62.6004
29.7435,62.6018
29.7449,62.5991
29.7436,62.5986
29.0,62.0
29.7486,62.6152
29.7451,62.5988
29.7440,62.5993
29.7453,62.5989
29.7449,62.5986
29.7445,62.5981
29.7441,62.5984
29.7409,62.5989
29.7490,62.6151
29.7449,62.5985
29.7433,62.5985
29.7428,62.5984
24.9336,60.1993
29.7749,62.5974
29.7416,62.5993
29.7436,62.5986
29.7488,62.6153
29.7719,62.6184
29.7791,62.6158
29.7431,62.5986
29.7443,62.5985
29.7486,62.6151
29.1068,61.3183
29.326,61.2768
29.11,61.2773
28.8866,61.2488
28.3866,61.995
28.3261,61.825
28.3092,61.802
28.1937,61.474
28.1903,61.466
26.7707,60.8634
26.7036,60.8649
25.7866,60.9469
25.7232,60.9626
24.9325,60.1991
24.9319,60.1990
24.9105,60.2380
25.5282,60.8265
25.5296,60.8260
29.440,62.5240
29.1295,62.5453
29.2991,62.6224
29.7435,62.5983
29.7484,62.6152
29.7518,62.6147
29.7431,62.5980
29.7493,62.6152
29.7488,62.6150
29.7747,62.6178
29.7696,62.6193
29.7485,62.6156
29.7490,62.6153
29.7628,62.6031
29.7621,62.6010
29.7606,62.6003
29.7606,62.6002
29.7486,62.6152
29.7434,62.5988
29.7486,62.6150
29.7484,62.6026
29.7652,62.6028
29.7645,62.6026
29.7437,62.5984
29.7433,62.5982
29.7477,62.6147
29.7485,62.6149
29.7768,62.6168
29.7769,62.6170
29.7434,62.5985
29.7429,62.5979
29.7481,62.6149
29.7549,62.6150
29.7589,62.6115
29.7596,62.6110
29.7497,62.6155
29.7583,62.6113
29.7594,62.6112
29.7492,62.6150
29.7637,62.6023
29.7647,62.6028
29.7488,62.6152
29.7454,62.5994
29.7432,62.5989
29.7457,62.6038
29.7439,62.5986
29.7496,62.6035
29.7496,62.6037
29.7453,62.5985
29.7460,62.5986
29.8161,62.5898
29.8977,62.339
29.8383,61.8861
29.8441,61.9388
29.8690,61.9640
29.8132,62.5909
29.7510,62.6161
29.7503,62.6040
29.7501,62.6035
29.7460,62.6143
29.7480,62.6153
29.7652,62.6033
29.7656,62.6031
29.7648,62.6030
29.7432,62.5983
29.7435,62.5984
29.7467,62.6161
29.7523,62.6002
29.7517,62.6000
29.7510,62.6020
29.7477,62.6046
29.7474,62.6073
29.7436,62.5987
29.7463,62.6143
29.7657,62.6021
29.7430,62.5988
29.7428,62.5986
29.7478,62.6149
29.7615,62.6011
29.7614,62.6015
29.7595,62.5979
29.7587,62.5984
29.7587,62.5980
29.7593,62.5988
29.7578,62.6142
29.7593,62.6117
29.7591,62.6110
29.7437,62.5981
29.7454,62.5991
29.7478,62.6148
29.7598,62.6116
29.7581,62.6111
29.7447,62.5980
29.7429,62.5985
29.7647,62.6026
29.7483,62.6151
29.7490,62.6148
29.7593,62.6009
29.7645,62.6008
29.7744,62.6009
29.7749,62.6000
29.7490,62.6153
29.7440,62.5988
29.7486,62.6154
29.7627,62.6024
29.7633,62.6028
29.7651,62.6024
29.7430,62.5984
29.7478,62.6151
29.8116,62.5902
29.9000,62.495
29.8985,62.444
29.8096,62.5886
29.7602,62.6049
29.7604,62.6043
29.7595,62.5988
29.7590,62.6045
29.7595,62.6044
29.7494,62.6151
29.7628,62.5996
29.7633,62.5995
29.7491,62.6154
29.7645,62.6025
29.7476,62.6156
29.7429,62.5982
29.7484,62.6154
29.7484,62.6157
29.7631,62.6095
29.7623,62.6094
29.7489,62.6155
29.7624,62.6026
29.7433,62.5986
29.7472,62.6148
29.7658,62.6028
29.7474,62.6152
29.7601,62.6113
29.8885,62.136
29.9023,62.545
29.7968,62.5847
29.7588,62.6037
29.7598,62.6038
29.7619,62.6023
29.7627,62.6027
29.7635,62.6031
29.7650,62.6025
29.6959,62.6267
29.6957,62.6268
29.7798,62.6173
29.7807,62.6168
29.7499,62.6156
29.7424,62.5986
29.8084,62.5773
29.8085,62.5771
29.8081,62.5771
24.9222,60.1669
24.9220,60.1668
24.9212,60.1701
24.9214,60.1706
24.9586,60.1546
24.5235,60.2824
24.9590,60.1694
24.6628,60.3244
24.6627,60.3237
24.9297,60.1705
24.9232,60.1675
25.547,60.4523
24.9352,60.1585
24.9760,60.1692
24.5213,60.2823
24.9576,60.1686
24.9453,60.1687
24.9434,60.1542
24.9505,60.1551
24.9506,60.1554
24.9510,60.1553
24.9212,60.1560
24.9211,60.1559
24.9178,60.1560
24.9074,60.1592
24.9063,60.1587
24.8529,60.2768
24.9506,60.1676
24.9428,60.1687
24.9430,60.1702
24.9414,60.1702
24.9373,60.1694
24.9327,60.1606
24.9341,60.1615
24.9435,60.1639
24.9495,60.1583
24.9340,60.1613
24.9327,60.1619
24.9229,60.1769
24.9078,60.1634
24.9336,60.1601
24.9418,60.1680
24.9220,60.1670
24.9237,60.1669
24.9224,60.1669
24.9220,60.1673
24.9313,60.1708
24.9209,60.1705
26.3373,60.4694
26.2272,60.4590
26.2266,60.4589
26.2008,60.4561
26.2008,60.4564
25.6693,60.3960
24.9324,60.1602
24.9334,60.1599
24.9325,60.1600
24.9317,60.1607
24.9328,60.1605
24.9586,60.1546
24.5235,60.2824
24.9590,60.1694
24.6620,60.3246
24.6628,60.3236
24.9279,60.1698
24.9231,60.1677
25.547,60.4523
24.9371,60.1591
24.9350,60.1580
24.9353,60.1585
24.9354,60.1589
24.9760,60.1692
24.9758,60.1691
24.5172,60.2812
24.5217,60.2824
24.9331,60.1601
24.9328,60.1603
24.9577,60.1686
24.9453,60.1687
24.9300,60.1610
24.9510,60.1553
24.9209,60.1562
24.9061,60.1586
24.8536,60.2771
24.8540,60.2782
24.9324,60.1609
24.9325,60.1606
24.9326,60.1606
24.9322,60.1610
24.9321,60.1608
24.9321,60.1607
24.9329,60.1599
24.9323,60.1614
24.9507,60.1675
24.9442,60.1689
24.9371,60.1695
24.9328,60.1606
24.9330,60.1607
24.9330,60.1606
24.9425,60.1635
24.9423,60.1639
24.9424,60.1640
24.9428,60.1637
24.9421,60.1660
24.9425,60.1669
24.9410,60.1633
24.9415,60.1631
24.9418,60.1623
24.9405,60.1619
24.9316,60.1600
24.9335,60.1602
24.9321,60.1611
24.9456,60.1691
24.9336,60.1601
24.9313,60.1615
24.9294,60.1646
24.9208,60.1775
24.8809,60.2023
24.9319,60.1608
24.9354,60.1612
24.9421,60.1634
24.9434,60.1640
25.2220,60.1306
25.2250,60.1313
25.2298,60.1335
25.2329,60.1344
24.9493,60.1588
24.9495,60.1583
24.9331,60.1619
24.9225,60.1772
24.9228,60.1769
24.9077,60.1645
24.9331,60.1604
24.9336,60.1600
24.9417,60.1680
29.7433,62.6013
29.7434,62.6011
29.7432,62.6014
29.7447,62.6031
28.245,62.3175
28.116,62.3217
27.7809,62.4875
27.7807,62.4876
27.7826,62.4962
27.7822,62.4954
27.7827,62.4954
29.7433,62.5977
29.7440,62.6045
29.7680,62.5922
29.7680,62.5923
29.7682,62.5922
29.7680,62.5923
29.7433,62.5977
29.7679,62.5921
29.7456,62.5968
29.7409,62.5909
29.7417,62.5916
29.7435,62.5932
29.7404,62.5905
29.7418,62.5919
29.7408,62.5908
29.7594,62.6017
29.8088,62.5777
29.7435,62.5980
29.8092,62.5774
29.8087,62.5776
29.8082,62.5778
29.8070,62.5780
29.7395,62.5999
29.7393,62.5967
29.7438,62.5968
29.7404,62.5970
29.7479,62.5979
29.7441,62.5941
29.8086,62.5784
29.0,62.0
23.8243,61.5046
23.8550,61.4481
23.8211,61.5083
23.8546,61.4485
23.8350,61.4774
23.8547,61.4486
23.8281,61.4837
23.8541,61.4515
29.7435,62.6019
29.7437,62.5983
29.7441,62.5985
29.7448,62.5978
29.7433,62.5983
29.7445,62.5981
29.7510,62.6004
29.7456,62.5984
29.7460,62.5983
29.7473,62.5980
29.7476,62.5981
29.7479,62.5980
29.7424,62.5975
29.7428,62.5973
29.7436,62.5973
29.7438,62.5973
29.7439,62.5975
29.7443,62.5978
29.7133,62.6198
29.7142,62.6196
29.7154,62.6194
29.7164,62.6193
29.7167,62.6193
29.7169,62.6191
29.7166,62.6188
29.7162,62.6186
29.7162,62.6184
29.7161,62.6168
29.7168,62.6167
29.7169,62.6164
29.7164,62.6166
29.7164,62.6170
29.7164,62.6173
29.7170,62.6174
29.7168,62.6177
29.7168,62.6180
29.7450,62.5977
29.7596,62.6010
29.7470,62.6008
29.7518,62.6004
29.7487,62.6010
29.7485,62.6026
29.7473,62.5980
29.7479,62.5980
29.7420,62.5975
29.7443,62.5978
29.7444,62.5979
29.7470,62.5998
29.7133,62.6198
29.7173,62.6183
29.7440,62.6018
29.7434,62.6014
29.7489,62.5994
29.7444,62.5980
29.7442,62.5984
29.8058,62.5801
29.7444,62.5980
29.8076,62.5792
29.7642,62.5977
29.7546,62.5983
29.7492,62.5993
29.7435,62.5982
29.7616,62.6010
29.7623,62.6022
29.7626,62.6027
29.7172,62.6175
29.7175,62.6190
29.7285,62.6153
29.7336,62.6126
29.7393,62.6074
29.7417,62.6048
29.7509,62.6054
29.7503,62.6044
29.7089,62.6190
29.7107,62.6202
29.7084,62.6204
29.7157,62.6196
29.7469,62.6010
29.7431,62.5985
29.7481,62.6026
29.7442,62.5979
29.7431,62.5984
29.7433,62.5986
29.7432,62.5981
29.7445,62.5981
29.7428,62.5993
29.7427,62.5994
29.7429,62.5991
29.7441,62.5983
29.7462,62.6008
29.7446,62.5982
29.7445,62.5986
29.7170,62.6177
29.7443,62.5982
29.7164,62.6172
29.7416,62.5978
29.7428,62.5979
29.7421,62.5981
29.7427,62.5991
29.7444,62.5980
29.7443,62.5979
29.7179,62.6177
29.7078,62.6132
29.7225,62.6200
29.7008,62.6100
29.7266,62.6214
29.7143,62.6160
29.7168,62.6174
29.7597,62.6003
29.7610,62.5999
29.7450,62.5975
29.7428,62.5984
29.7274,62.6167
29.7103,62.6060
29.7455,62.5997
29.7172,62.6175
29.7439,62.5982
29.7481,62.6020
29.7383,62.5990
29.7178,62.6175
29.7453,62.6039
29.7432,62.5978
29.7165,62.6176
29.7422,62.6044
29.7509,62.6054
29.7457,62.5993
29.7161,62.6177
29.7176,62.6190
29.7444,62.6033
29.7473,62.6014
29.7457,62.5995
29.7173,62.6176
29.7442,62.5983
29.7442,62.5978
29.7453,62.6037
29.7451,62.6038
29.7449,62.5970
29.7437,62.5979
29.7433,62.5985
29.7439,62.6036
29.7448,62.6038
29.7447,62.5981
29.7437,62.5986
29.7438,62.6039
29.7452,62.5982
29.7128,62.6154
29.7446,62.5986
29.7442,62.5979
29.7481,62.6026
29.7176,62.6176
29.7413,62.5979
29.7431,62.5984
29.7178,62.6167
29.7427,62.5983
29.7179,62.6176
29.7476,62.5983
29.7439,62.5977
29.7262,62.6179
29.7433,62.5987
29.7169,62.6172
29.7640,62.6040
29.7444,62.5981
29.7426,62.5995
29.7427,62.5994
29.7428,62.5992
29.7430,62.5991
29.7426,62.5982
29.7421,62.5980
29.7697,62.5973
29.7170,62.6176
29.7168,62.6182
29.7168,62.6180
29.7426,62.5992
29.7425,62.5993
29.7427,62.5990
29.7430,62.5992
29.7450,62.5993
29.7443,62.5986
29.7462,62.6008
29.7424,62.5980
29.7139,62.6159
29.7185,62.6188
29.7174,62.6179
29.7163,62.6175
29.7163,62.6170
29.6829,62.6173
29.7446,62.5983
29.7185,62.6176
29.7187,62.6186
29.7171,62.6177
29.7167,62.6179
29.7167,62.6176
29.7168,62.6193
29.7496,62.6038
29.7460,62.5999
29.7212,62.6153
29.7186,62.6166
29.7165,62.6180
29.7172,62.6179
29.7139,62.6171
29.7169,62.6178
29.7173,62.6180
29.7176,62.6177
29.7183,62.6178
29.7206,62.6182
29.7180,62.6179
29.7167,62.6174
29.7242,62.6202
29.7302,62.6165
29.7469,62.6237
29.7500,62.5990
29.7420,62.5990
29.7167,62.6172
29.7170,62.6181
29.7311,62.6222
29.7162,62.6180
29.7164,62.6172
29.7430,62.5990
29.7170,62.6180
29.7400,62.5900
29.7428,62.6000
29.7600,62.6100
29.7460,62.5900
29.7174,62.6174
29.7437,62.5985
29.7446,62.6027
29.7481,62.6026
29.7433,62.5984
29.7428,62.5992
29.7437,62.5985
29.7454,62.6038
29.7455,62.6037
29.7450,62.5987
29.7178,62.6167
29.7476,62.5983
29.7481,62.6026
29.7433,62.5984
29.7428,62.5992
29.7416,62.5979
29.7426,62.5983
29.7425,62.5980
29.7421,62.5980
29.7416,62.5977
29.7429,62.5986
29.7426,62.5982
29.7421,62.5978
29.7445,62.5981
29.7434,62.6013
29.7441,62.6014
29.7436,62.5987
29.7918,62.6125
29.7918,62.6124
29.7912,62.6127
29.7929,62.6125
29.7485,62.6072
29.7445,62.5981
23.8547,61.4484
23.8548,61.4490
23.8548,61.4491
29.7401,62.6105
29.7437,62.5982
29.7456,62.6036
29.7484,62.6025
23.8484,61.4536
23.8568,61.4603
23.8523,61.4576
23.8502,61.4565
23.8494,61.4553
23.8503,61.4569
23.8499,61.4559
23.8560,61.4597
23.8496,61.4556
23.8515,61.4570
23.8546,61.4502
29.7637,62.6087
29.7580,62.6000
29.7464,62.6029
29.7402,62.5998
29.7401,62.5997
29.7392,62.6009
29.7364,62.5997
29.7458,62.5967
29.7435,62.6011
29.7433,62.6009
29.7401,62.5999
29.7452,62.6010
29.7416,62.6010
29.7404,62.6011
29.7380,62.5995
29.7403,62.5996
29.7420,62.6009
29.7395,62.6011
29.7372,62.6010
29.7371,62.5996
29.7388,62.5997
29.7405,62.5999
29.8208,62.6165
29.8295,62.6102
29.8307,62.6129
29.8300,62.6100
29.8297,62.6151
29.8285,62.6173
29.8293,62.6127
29.8298,62.6141
29.8300,62.6129
29.8233,62.6169
29.8226,62.6157
29.8266,62.6159
29.7000,62.6200
29.7430,62.5985
29.7425,62.5980
29.7424,62.5984
29.7445,62.5989
29.7420,62.5980
29.7437,62.5984
29.7437,62.5985
29.7436,62.5986
29.7431,62.5990
29.7430,62.5989
29.7438,62.5988
29.7434,62.5987
29.7120,62.6220
29.7100,62.6200
29.7330,62.6240
29.6491,62.5832
29.7461,62.6035
29.7442,62.5936
29.7422,62.5914
23.9184,61.5247
23.8484,61.4538
29.7457,62.5957
29.7427,62.5921
29.7427,62.6151
29.7431,62.6154
29.7689,62.6191
29.7684,62.6189
29.7702,62.6190
29.7638,62.6191
29.7434,62.5932
29.7443,62.5938
29.7405,62.5904
23.8430,61.4657
23.8456,61.4612
23.8498,61.4554
23.8549,61.4482
29.7455,62.5947
29.7418,62.5911
29.7433,62.6080
29.7432,62.6046
29.7408,62.5906
23.8533,61.4526
23.8547,61.4486
23.8527,61.4577
23.8503,61.4569
23.8502,61.4564
23.8494,61.4553
23.8591,61.4633
23.8587,61.4625
23.8562,61.4598
23.8517,61.4571
23.8522,61.4537
23.8546,61.4485
23.8548,61.4489
23.8548,61.4492
23.8546,61.4502
23.8576,61.4607
23.8501,61.4561
23.8489,61.4549
23.8512,61.4570
23.8522,61.4575
23.8492,61.4551
23.8545,61.4506
23.8568,61.4603
23.8552,61.4594
23.8503,61.4550
23.8546,61.4504
23.8525,61.4577
23.8275,61.4846
23.8281,61.4837
23.8432,61.4654
23.8434,61.4648
23.8484,61.4569
23.8486,61.4566
23.8547,61.4498
23.8558,61.4596
23.8483,61.4528
23.8541,61.4589
23.8485,61.4546
23.8580,61.4611
23.8515,61.4570
29.7470,62.6176
29.7310,62.6037
23.8361,61.4766
23.8429,61.4660
23.8460,61.4605
23.8547,61.4497
29.7682,62.6457
29.7362,62.6083
29.7505,62.6231
23.8550,61.4481
23.8211,61.5083
29.7578,62.6310
29.7415,62.6116
29.7817,62.6599
29.7368,62.6089
29.7470,62.6177
29.7389,62.6101
23.8545,61.4507
23.8526,61.4533
23.8548,61.4483
29.7477,62.6188
29.7435,62.5979
29.7434,62.5981
29.7442,62.5979
29.7437,62.5981
29.7456,62.6036
23.8490,61.4562
23.8547,61.4485
23.8547,61.4496
29.8609,62.6200
29.8600,62.6200
23.8430,61.4659
23.8546,61.4500
23.8519,61.4540
23.8548,61.4488
23.8482,61.4573
23.8547,61.4499
23.8501,61.4552
23.8548,61.4491
29.7621,62.6362
29.7469,62.6175
23.8494,61.4558
23.8543,61.4511
23.8583,61.4616
23.8487,61.4549
23.8487,61.4565
23.8635,61.4689
23.8623,61.4679
23.8499,61.4559
23.8766,61.4879
23.8765,61.4877
23.8532,61.4578
23.8502,61.4566
23.8325,61.4791
23.8463,61.4601
23.8523,61.4536
23.8608,61.4661
23.8493,61.4552
23.8928,61.5027
23.8548,61.4493
23.8505,61.4549
23.8566,61.4598
23.8496,61.4557
23.8582,61.4615
23.8576,61.4607
23.8485,61.4544
23.8598,61.4642
23.8500,61.4560
23.8720,61.4820
23.8976,61.5083
23.8933,61.5032
23.9215,61.5284
23.8616,61.4669
23.8407,61.4721
23.8437,61.4643
23.8483,61.4571
23.8493,61.4559
23.8539,61.4518
23.8540,61.4517
23.8540,61.4587
23.8497,61.4557
23.8484,61.4536
23.8534,61.4579
23.8433,61.4651
23.8543,61.4513
23.8534,61.4525
29.8159,62.6116
29.8162,62.6117
29.7399,62.6046
29.7433,62.6014
29.7485,62.5960
29.7484,62.5963
29.7561,62.6034
29.7434,62.5983
29.7486,62.5961
29.7552,62.6033
29.7550,62.6034
29.7437,62.5980
29.7523,62.6003
29.7545,62.5986
29.7519,62.6000
29.7680,62.5947
29.7445,62.5981
28.1449,61.397
28.1873,61.459
29.8286,61.9337
30.1053,62.3565
29.7786,62.5892
29.7617,62.6011
29.7441,62.5980
29.7731,62.6291
29.8219,62.9347
29.8301,62.9163
29.7742,62.6290
29.7672,62.6003
29.7672,62.6002
29.7438,62.5983
29.7609,62.5983
29.7599,62.5968
29.7480,62.6026
29.7436,62.5984
29.7492,62.5997
29.7434,62.5984
29.7657,62.5799
29.7659,62.5798
29.7665,62.5810
29.7767,62.5999
29.7770,62.5999
29.7769,62.5998
29.7761,62.5999
29.7745,62.5998
29.7744,62.5993
29.7737,62.5984
29.7733,62.5978
29.7731,62.5975
29.7677,62.5928
29.6904,62.6238
29.7171,62.6178
29.7433,62.5993
29.7459,62.6002
29.7435,62.5989
22.2171,60.4353
22.2170,60.4354
29.7750,62.5997
29.7730,62.5972
28.1449,61.397
28.1873,61.459
29.8286,61.9337
30.1053,62.3565
29.7786,62.5892
29.7441,62.5978
29.7446,62.5985
29.7428,62.5988
29.7435,62.5989
29.7446,62.5981
29.7484,62.5964
29.7439,62.6034
29.7435,62.5986
29.7432,62.5984
29.7422,62.5985
29.7463,62.6014
29.7480,62.6026
29.7617,62.6011
29.7613,62.6010
29.7492,62.5996
29.7441,62.5980
29.7599,62.5966
29.7595,62.5970
29.7682,62.5962
29.7733,62.6290
29.7731,62.6291
29.6120,63.951
29.6119,63.952
29.8219,62.9347
29.8301,62.9163
29.7740,62.6290
29.7740,62.6288
29.7672,62.6004
29.7670,62.6001
29.7430,62.5986
29.7433,62.5990
29.7441,62.5988
29.7679,62.5930
29.7438,62.5983
29.7437,62.5984
29.7466,62.6006
29.7715,62.5960
29.7479,62.6018
29.7463,62.6015
29.7677,62.5928
29.7492,62.5997
29.7679,62.5947
29.7434,62.5979
29.7430,62.5977
29.7443,62.5979
29.7436,62.5985
29.7443,62.5983
29.7441,62.5981
29.7435,62.5984
29.7436,62.5983
29.7684,62.5947
29.7694,62.5951
29.7693,62.5982
29.7719,62.5962
29.7434,62.5985
29.7463,62.6016
29.7658,62.5799
29.7666,62.5809
29.7766,62.5999
29.7771,62.6000
29.7770,62.5999
29.7761,62.5999
29.7727,62.5970
29.7612,62.5986
29.6955,62.6252
29.6905,62.6238
29.6906,62.6240
29.7171,62.6178
29.7428,62.5992
29.7465,62.6014
29.7683,62.5929
29.7682,62.5930
29.7678,62.5923
29.7681,62.5929
29.7447,62.6031
29.7460,62.6015
29.7593,62.6964
29.7445,62.5981
29.7593,62.6963
29.7579,62.6959
29.7432,62.6013
29.7428,62.6013
29.7595,62.6001
29.7445,62.5981
29.7443,62.6022
29.7434,62.6014
29.7432,62.6016
29.7844,62.6089
29.7890,62.5674
29.7483,62.5982
29.7425,62.5977
29.8157,62.6151
29.8144,62.6212
29.8134,62.6186
29.8132,62.6156
29.8191,62.6193
29.8377,62.6207
29.8375,62.6177
29.8383,62.6166
29.8467,62.6169
29.8525,62.6181
29.8585,62.6201
29.8566,62.6231
29.8530,62.6267
29.8468,62.6278
29.8388,62.6273
29.8271,62.6263
29.7964,62.6272
29.7908,62.6217
29.7888,62.6173
29.7859,62.6135
29.7753,62.6092
29.7614,62.6040
29.7674,62.6053
29.7679,62.6060
29.7753,62.6073
29.7855,62.6088
29.8047,62.6138
29.8139,62.6135
29.8140,62.6112
29.8216,62.6104
29.8358,62.6145
29.7509,62.5959
29.7521,62.5956
29.7563,62.5985
29.7568,62.5987
29.7589,62.6014
29.7549,62.6012
29.7421,62.6041
29.7392,62.6074
29.7271,62.6154
29.7288,62.6153
29.7338,62.6127
29.7335,62.6125
29.7288,62.6096
29.7267,62.6084
29.7254,62.6066
29.7242,62.6039
29.7248,62.6034
29.7363,62.5991
29.7430,62.5974
29.7434,62.5977
29.7441,62.5977
29.7435,62.5978
29.7429,62.5977
29.8291,62.6169
29.7473,62.6012
29.7438,62.5974
29.7442,62.5979
29.7587,62.6008
29.8284,62.6154
29.7425,62.5977
29.7429,62.5978
29.7426,62.5985
29.7454,62.5986
29.7458,62.5993
29.7575,62.6010
29.7448,62.5981
29.7429,62.5978
29.7426,62.5985
29.7417,62.5983
29.7420,62.5982
29.7427,62.5979
29.7602,62.5998
29.7581,62.5991
29.7452,62.5987
29.7443,62.5979
29.7449,62.5985
29.7458,62.5995
29.7444,62.5979
29.7585,62.5985
29.7585,62.5980
29.7450,62.5983
29.7433,62.5983
29.7443,62.5985
29.7443,62.5985
29.7755,62.6107
29.7431,62.5988
29.7814,62.6077
29.7816,62.6079
29.7604,62.5983
30.235,63.3212
29.7445,62.5981
29.7511,62.6012
29.7588,62.6037
29.7599,62.6049
29.7625,62.6078
29.7746,62.6203
29.7789,62.6284
29.7813,62.6338
29.7849,62.6554
29.8385,62.7083
30.364,63.3098
30.436,63.3118
30.438,63.3121
30.443,63.3121
30.375,63.3146
30.259,63.3216
30.1625,63.179
29.7840,62.6477
30.591,63.3326
30.577,63.3308
30.350,63.3353
30.347,63.3352
30.364,63.3341
30.692,62.9692
30.237,63.3209
30.238,63.3199
30.2495,62.9172
30.2433,62.9114
30.1961,62.8366
30.1876,62.8191
29.7644,62.5997
30.250,63.3203
30.260,63.3199
30.271,63.3195
30.277,63.3193
30.289,63.3189
30.313,63.3169
30.318,63.3165
30.311,63.3165
30.300,63.3166
30.282,63.3178
30.273,63.3181
30.247,63.3187
30.231,63.3191
30.239,63.3211
30.245,63.3213
29.9416,62.7233
29.9666,62.7321
30.696,63.2945
30.4367,63.4262
30.4364,63.4260
30.4365,63.4259
30.1525,62.7985
29.7447,62.6039
29.7504,62.6046
29.7581,62.6017
29.7638,62.6003
29.7657,62.6003
29.7661,62.6010
29.7680,62.6029
30.1403,63.1607
30.392,63.3083
30.774,62.9626
30.1239,63.1194
30.291,63.3242
30.1271,63.1300
30.89,63.3226
30.271,63.2952
30.270,63.2949
30.269,63.2948
30.268,63.2945
30.270,63.2943
30.274,63.2942
30.277,63.2941
30.279,63.2939
30.279,63.2938
30.277,63.2936
30.273,63.2936
30.268,63.2937
30.260,63.2938
30.255,63.2939
30.244,63.2947
30.242,63.2949
30.242,63.2950
30.242,63.2952
30.241,63.2960
30.239,63.2962
30.237,63.2963
30.234,63.2965
30.234,63.2967
30.234,63.2969
30.236,63.2970
30.238,63.2972
30.241,63.2974
30.244,63.2975
30.247,63.2976
30.251,63.2975
30.256,63.2975
30.262,63.2973
30.265,63.2973
30.267,63.2972
30.270,63.2971
30.275,63.2970
30.280,63.2970
30.284,63.2970
30.288,63.2969
30.290,63.2967
30.346,63.2973
30.345,63.2975
30.345,63.2977
30.343,63.2979
30.341,63.2981
30.339,63.2983
30.335,63.2985
30.332,63.2986
30.329,63.2988
30.326,63.2989
30.321,63.2989
30.316,63.2990
30.312,63.2990
30.307,63.2990
30.303,63.2989
30.298,63.2987
30.296,63.2985
30.295,63.2983
30.294,63.2981
30.1574,62.9742
30.1315,63.2315
30.1340,63.2494
30.1976,63.3407
30.1974,63.3406
30.2052,63.3258
30.2474,63.3345
30.284,63.2973
30.287,63.2978
30.285,63.2983
30.291,63.2985
30.361,63.3342
30.283,63.2933
30.319,63.2932
29.9841,62.7385
29.9608,62.7300
30.295,62.7575
30.241,63.3219
30.228,63.3227
30.229,63.3241
26.6914,62.3445
25.7753,62.2460
25.7543,62.2399
25.7448,62.2356
22.6949,61.1847
23.7562,61.5064
30.652,63.3008
24.9257,60.1874
24.7980,60.2255
24.7994,60.2264
24.8000,60.2263
24.7990,60.2255
24.9536,60.2958
24.9791,60.2888
25.48,60.2882
25.3713,60.6789
27.8069,61.9279
27.8053,61.9411
29.7439,62.6011
29.7556,62.5981
23.7630,61.4919
29.9815,63.90
30.1112,62.9425
27.7213,64.2121
30.237,63.3211
27.7179,64.2121
27.7177,64.2122
30.2637,62.4873
30.2646,62.4876
30.2646,62.4875
29.7414,62.6006
29.7434,62.6002
29.7448,62.6000
29.121,62.7214
29.140,62.7222
29.122,62.7216
30.308,63.3238
30.4366,63.4263
29.8160,62.7486
29.7605,62.5999
29.7916,62.6744
30.1396,62.8071
29.7559,62.5981
29.7638,62.6014
29.3485,63.5134
27.4035,63.3566
27.4028,63.3577
27.4028,63.3578
27.4016,63.3579
30.201,63.3241
30.185,63.3241
30.105,63.3230
30.350,63.3248
30.358,63.3253
30.385,63.3283
30.368,63.3291
30.355,63.3305
30.348,63.3312
30.362,63.3325
30.242,63.3254
30.292,63.3241
30.242,63.3204
30.238,63.3198
30.253,63.3192
30.250,63.3192
30.241,63.3203
30.243,63.3212
30.311,63.3239
30.258,63.3214
30.308,63.3239
29.7451,62.5994
29.7487,62.5993
29.7558,62.5993
29.7596,62.5994
29.7592,62.5988
29.7590,62.5987
29.7588,62.5983
29.7450,62.5984
29.7432,62.5989
30.320,63.3080
30.113,63.3055
30.778,63.3030
30.769,63.3033
29.7457,62.5996
29.7558,62.5979
29.7606,62.6003
30.1110,62.9421
30.1114,62.9418
30.1418,62.8120
29.9402,62.7812
29.7688,62.6155
29.8546,62.7149
30.3192,62.9395
30.2945,63.1387
30.3385,63.3858
29.1306,63.5449
29.235,63.5557
30.618,63.3042
30.5062,63.4177
30.5063,63.4181
30.5068,63.4188
30.4611,63.4233
30.4578,63.4236
30.4480,63.4251
30.298,63.3149
29.7438,62.5994
30.1286,63.1328
30.920,63.2769
29.7440,62.5973
29.7729,62.6183
29.7444,62.5982
29.7447,62.5984
30.234,63.3213
30.221,63.3211
30.215,63.3197
30.223,63.3195
30.242,63.3183
30.243,63.3176
30.341,63.3125
30.446,63.3061
30.482,63.3048
30.607,63.3076
30.457,63.3121
30.457,63.3119
30.445,63.3117
30.421,63.3115
30.417,63.3119
30.385,63.3134
30.373,63.3148
30.366,63.3173
30.347,63.3182
30.327,63.3191
30.1523,62.9255
29.7446,62.5990
29.7494,62.6008
26.1363,62.2464
26.888,62.2528
26.667,62.2529
26.502,62.2466
25.2130,61.8621
23.5096,60.6294
